ComID,GeogName,Year,DataGroup1,DataGroup2,All Cancers,Head and Neck,Lip,Tongue,"Mouth, Other",Pharynx and Tonsil,Paranasal Sinuses,Larynx,Gastro - Intestinal,Esophagus,Stomach,Small Bowel,Colon and Rectum,Liver and Biliary Tract,Pancreas,Peritoneum and GI Unspecified,Respiratory,"Lung,Trachea and Bronchus","Mediastinum, Pleura",Breast,Skin and Melanoma,Melanoma of Skin,Other Skin,Gynecological,Cervix,Body of Uterus,Ovary,Other Female Genital,Genito - Urinary,Testis,Penis and Male Genital Unspecified,Bladder,"Kidney, Ureter and Other Urinary",Lymphomas,Non-Hodgkins Lymphoma,Hodgkins Lymphoma,Hematologic,Multiple Myeloma,Leukemia,Miscellaneous Proliferative,Other,Eye and Lacrimal Gland,Brain,"Meninges, Spinal Cord and other CNS",Thyroid,Other Endocrine,Bone and Connective Tissue,Other and Ill Defined Sites,Unknown Primary,Prostate
cnt1218,Victoria County,2006-2010,Female,0 - 19,26.5604249667995,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,0,,,0,,,,26.5604249667995,,,,,,,,,
cnt1218,Victoria County,2006-2010,Female,20 - 34,36.6300366300366,0,,,,,,,0,,,,,,,,0,,,36.6300366300366,0,,,0,,,,,0,,,,,0,,,0,,,,0,,,,,,,,,
cnt1218,Victoria County,2006-2010,Female,35 - 64,471.777590564448,16.849199663016,,,,,,,50.547598989048,,,,,,,,33.698399326032,,,219.039595619208,0,,,33.698399326032,,,,,0,,,,,16.849199663016,,,33.698399326032,,,,67.396798652064,,,,,,,,,
cnt1218,Victoria County,2006-2010,Female,65 -74,813.559322033898,0,,,,,,,169.491525423729,,,,,,,,135.593220338983,,,203.389830508475,101.694915254237,,,101.694915254237,,,,,33.8983050847458,,,,,0,,,33.8983050847458,,,,33.8983050847458,,,,,,,,,
cnt1218,Victoria County,2006-2010,Female,75 +,2345.01347708895,26.9541778975741,,,,,,,916.44204851752,,,,,,,,215.633423180593,,,431.266846361186,26.9541778975741,,,296.495956873315,,,,,107.816711590296,,,,,107.816711590296,,,80.8625336927224,,,,134.770889487871,,,,,,,,,
cnt1218,Victoria County,2006-2010,Female,Total,451.94883115133,5.35481195316108,,,,,,,124.61518368552,,,,,,,,44.1535375307035,,,129.969676344873,12.1533089726935,,,50.4594720571407,,,,,14.3631954117673,,,,,15.3638654026949,,,15.8353528757023,,,,39.6804269170741,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,0 - 19,22.9357798165138,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,0,,,0,,,,22.9357798165138,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,20 - 34,35.4609929078014,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,35.4609929078014,,,0,,,,0,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,35 - 64,210.124164278892,19.1021967526266,,,,,,,95.5109837631328,,,,,,,,38.2043935052531,,,0,0,,,0,,,,,57.3065902578797,,,,,0,,,0,,,,0,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,65 -74,1261.53846153846,61.5384615384615,,,,,,,430.769230769231,,,,,,,,276.923076923077,,,0,61.5384615384615,,,0,,,,,276.923076923077,,,,,0,,,61.5384615384615,,,,92.3076923076923,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,75 +,3193.7984496124,124.031007751938,,,,,,,1023.25581395349,,,,,,,,465.116279069767,,,0,93.0232558139535,,,0,,,,,961.240310077519,,,,,124.031007751938,,,217.054263565891,,,,186.046511627907,,,,,,,,,
cnt1218,Victoria County,2006-2010,Male,Total,524.574210209464,22.0580824441054,,,,,,,168.63099539248,,,,,,,,84.6676968846808,,,0,15.9384567352518,,,0,,,,,145.30462154573,,,,,23.8471690361231,,,29.0645036323221,,,,35.0626845387715,,,,,,,,,
cnt1218,Victoria County,2006-2010,Total,35 - 64,349.149507609669,17.905102954342,,,,,,,71.620411817368,,,,,,,,35.810205908684,,,116.383169203223,0,,,17.905102954342,,,,,26.857654431513,,,,,8.95255147717099,,,17.905102954342,,,,35.810205908684,,,,,,,,,
cnt1218,Victoria County,2006-2010,Total,65 -74,1048.38709677419,32.258064516129,,,,,,,306.451612903226,,,,,,,,209.677419354839,,,96.7741935483871,80.6451612903226,,,48.3870967741936,,,,,161.290322580645,,,,,0,,,48.3870967741936,,,,64.5161290322581,,,,,,,,,
cnt1218,Victoria County,2006-2010,Total,75 +,2739.72602739726,72.0980533525595,,,,,,,966.113914924297,,,,,,,,331.651045421774,,,230.71377072819,57.6784426820476,,,158.615717375631,,,,,504.686373467916,,,,,115.356885364095,,,144.196106705119,,,,158.615717375631,,,,,,,,,
cnt1218,Victoria County,2006-2010,Total,Total,489.718641101555,14.2827037592125,,,,,,,148.258871928734,,,,,,,,62.6186454575234,,,68.4645614023807,13.8071065642194,,,26.2976179208568,,,,,74.9511937547925,,,,,19.8691177646595,,,22.7798571029186,,,,38.3889654462585,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,0 - 19,29.9513290902284,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,3.74391613627855,,,11.2317484088356,,,,14.9756645451142,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,20 - 34,100.550634426622,0,,,,,,,4.78812544888676,,,,,,,,0,,,19.152501795547,14.3643763466603,,,9.57625089777352,,,,,4.78812544888676,,,,,9.57625089777352,,,4.78812544888676,,,,33.5168781422073,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,35 - 64,313.547410530868,4.32479186939129,,,,,,,28.1111471510434,,,,,,,,25.9487512163477,,,103.795004865391,23.7863552816521,,,34.5983349551303,,,,,28.1111471510434,,,,,10.8119796734782,,,8.64958373878257,,,,45.4103146286085,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,65 -74,949.779365412902,16.8102542550956,,,,,,,142.887161168313,,,,,,,,130.279470476991,,,264.761504517756,50.4307627652868,,,130.279470476991,,,,,29.4179449464173,,,,,54.6333263290607,,,33.6205085101912,,,,96.6589619667998,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,75 +,1810.48007530593,28.2397238782554,,,,,,,423.595858173831,,,,,,,,357.703169124569,,,373.391904612488,43.9284593661751,,,160.025101976781,,,,,112.958895513022,,,,,100.407907122686,,,81.5814245371823,,,,128.647631000941,,,,,,,,,
dha1,South Shore Health,2006-2010,Female,Total,390.626593543017,5.20427110366383,,,,,,,66.4976915379355,,,,,,,,58.9259742891481,,,94.646935947874,19.6049394451861,,,38.9913224406969,,,,,21.5839442074171,,,,,21.2483879780242,,,17.4295359231713,,,,46.4935906699,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,0 - 19,20.81526452732,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,13.8768430182134,,,3.46921075455334,,,,3.46921075455334,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,20 - 34,47.2255017709563,0,,,,,,,4.72255017709563,,,,,,,,0,,,0,4.72255017709563,,,0,,,,,14.1676505312869,,,,,0,,,0,,,,23.6127508854782,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,35 - 64,306.258322237017,17.7541056369285,,,,,,,39.9467376830892,,,,,,,,35.5082112738571,,,2.21926320461607,24.4118952507767,,,0,,,,,117.620949844652,,,,,28.8504216600089,,,15.5348424323125,,,,24.4118952507767,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,65 -74,1265.22761273776,51.2930113272067,,,,,,,294.934815131438,,,,,,,,170.976704424022,,,4.27441761060056,51.2930113272067,,,0,,,,,517.204530882667,,,,,64.1162641590083,,,34.1953408848044,,,,76.93951699081,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,75 +,2664.89260596845,60.8249382246721,,,,,,,612.050940885763,,,,,,,,467.591712602167,,,0,125.451435088386,,,0,,,,,1015.01615662422,,,,,110.245200532218,,,114.04675917126,,,,159.665462839764,,,,,,,,,
dha1,South Shore Health,2006-2010,Male,Total,497.330033435104,14.6647822545548,,,,,,,104.690403122993,,,,,,,,75.8048863407295,,,0.814820621019055,25.2361559328758,,,0,,,,,188.653809526949,,,,,29.2704059024317,,,20.4630540432508,,,,37.7317156903004,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,0 - 19,25.2093274511569,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,9.00333123255605,,,7.20266498604484,,,,9.00333123255605,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,20 - 34,73.7042320494532,0,,,,,,,4.75511174512601,,,,,,,,0,,,9.51022349025202,9.51022349025202,,,4.75511174512601,,,,,9.51022349025202,,,,,4.75511174512601,,,2.37755587256301,,,,28.5306704707561,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,35 - 64,309.950167022616,10.9523027216472,,,,,,,33.9521384371064,,,,,,,,30.6664476206122,,,53.6662833360714,24.0950659876239,,,17.5236843546356,,,,,72.2851979628717,,,,,19.714144898965,,,12.0475329938119,,,,35.0473687092711,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,65 -74,1106.16656071202,33.905488450943,,,,,,,218.266581902946,,,,,,,,150.45560500106,,,135.621953803772,50.8582326764145,,,65.6918838737021,,,,,271.243907607544,,,,,59.3346047891502,,,33.905488450943,,,,86.8828141555414,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,75 +,2196.8199398367,42.9737859905458,,,,,,,508.809626128062,,,,,,,,407.391491190374,,,204.555221314998,80.790717662226,,,87.6665234207134,,,,,520.842286205415,,,,,104.856037816932,,,96.2612806188225,,,,142.672969488612,,,,,,,,,
dha1,South Shore Health,2006-2010,Total,Total,438.897992240112,9.57097383886099,,,,,,,84.0516572095893,,,,,,,,66.229108993996,,,49.8984874526178,21.729101653187,,,20.4033341630327,,,,,100.7038849246,,,,,25.3590327403892,,,18.6705367433226,,,,42.2818745205165,,,,,,,,,
dha2,South West Health,2006-2010,Female,0 - 19,15.7232704402516,0,,,,,,,3.14465408805031,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,3.14465408805031,,,3.14465408805031,,,,6.28930817610063,,,,,,,,,
dha2,South West Health,2006-2010,Female,20 - 34,54.5302013422819,0,,,,,,,0,,,,,,,,0,,,4.19463087248322,20.9731543624161,,,4.19463087248322,,,,,0,,,,,12.5838926174497,,,0,,,,12.5838926174497,,,,,,,,,
dha2,South West Health,2006-2010,Female,35 - 64,345.013477088949,12.9380053908356,,,,,,,40.9703504043127,,,,,,,,45.2830188679245,,,114.285714285714,19.4070080862534,,,32.3450134770889,,,,,8.62533692722372,,,,,23.7196765498652,,,12.9380053908356,,,,34.5013477088949,,,,,,,,,
dha2,South West Health,2006-2010,Female,65 -74,927.004030452306,13.4348410210479,,,,,,,179.131213613972,,,,,,,,129.87012987013,,,282.131661442006,31.3479623824451,,,98.5221674876847,,,,,76.1307657859382,,,,,13.4348410210479,,,40.3045230631438,,,,62.6959247648903,,,,,,,,,
dha2,South West Health,2006-2010,Female,75 +,1733.39924204976,36.2497940352612,,,,,,,517.383423957818,,,,,,,,253.748558246828,,,431.702092601747,52.7269731421981,,,102.158510463009,,,,,85.6813313560718,,,,,59.3178447849728,,,49.4315373208107,,,,144.999176141045,,,,,,,,,
dha2,South West Health,2006-2010,Female,Total,370.445533170831,7.66580100944284,,,,,,,81.1814351061362,,,,,,,,49.698667819423,,,101.155555280989,18.757257102433,,,29.8596078055556,,,,,17.5283305663705,,,,,17.5661989576812,,,12.5428897768195,,,,34.48978974598,,,,,,,,,
dha2,South West Health,2006-2010,Male,0 - 19,12.1599027207782,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,6.07995136038912,,,,,3.03997568019456,,,3.03997568019456,,,,0,,,,,,,,,
dha2,South West Health,2006-2010,Male,20 - 34,68.6106346483705,0,,,,,,,8.57632933104631,,,,,,,,0,,,0,4.28816466552316,,,0,,,,,21.4408233276158,,,,,8.57632933104631,,,8.57632933104631,,,,17.1526586620926,,,,,,,,,
dha2,South West Health,2006-2010,Male,35 - 64,244.009672455485,4.3965706748736,,,,,,,57.1554187733568,,,,,,,,28.5777093866784,,,2.1982853374368,19.7845680369312,,,0,,,,,63.7502747856672,,,,,30.7759947241152,,,10.991426687184,,,,26.3794240492416,,,,,,,,,
dha2,South West Health,2006-2010,Male,65 -74,1298.33606749473,74.9941410827279,,,,,,,314.037965783923,,,,,,,,206.233887977502,,,0,18.748535270682,,,0,,,,,520.271853761425,,,,,56.2456058120459,,,42.1842043590345,,,,65.6198734473869,,,,,,,,,
dha2,South West Health,2006-2010,Male,75 +,2809.7438051239,88.1982360352793,,,,,,,743.385132297354,,,,,,,,587.988240235195,,,8.39983200335993,50.3989920201596,,,0,,,,,953.380932381352,,,,,96.5980680386392,,,130.197396052079,,,,151.196976060479,,,,,,,,,
dha2,South West Health,2006-2010,Male,Total,508.482129150376,17.4066804547883,,,,,,,126.595265180586,,,,,,,,89.850063184172,,,1.41089049033856,14.2117394722772,,,0,,,,,176.184421576204,,,,,24.9245513059253,,,24.4454264096572,,,,33.4530910764269,,,,,,,,,
dha2,South West Health,2006-2010,Total,0 - 19,13.9114305587758,0,,,,,,,1.54571450653064,,,,,,,,0,,,0,0,,,0,,,,,3.09142901306129,,,,,3.09142901306129,,,3.09142901306129,,,,3.09142901306129,,,,,,,,,
dha2,South West Health,2006-2010,Total,20 - 34,61.4927905004241,0,,,,,,,4.24088210347752,,,,,,,,0,,,2.12044105173876,12.7226463104326,,,2.12044105173876,,,,,10.6022052586938,,,,,10.6022052586938,,,4.24088210347752,,,,14.8430873621713,,,,,,,,,
dha2,South West Health,2006-2010,Total,35 - 64,294.998095030752,8.70843084961628,,,,,,,48.9849235290916,,,,,,,,37.0108311108692,,,58.7819082349099,19.5939694116366,,,16.3283078430305,,,,,35.9222772546672,,,,,27.2138464050509,,,11.9740924182224,,,,30.479507973657,,,,,,,,,
dha2,South West Health,2006-2010,Total,65 -74,1108.43925340662,43.5131111874499,,,,,,,245.047520897744,,,,,,,,167.181953509676,,,144.280316042597,25.1918012137868,,,50.3836024275736,,,,,293.14095957861,,,,,34.3524562006183,,,41.222947440742,,,,64.1245849078209,,,,,,,,,
dha2,South West Health,2006-2010,Total,75 +,2206.62912011818,59.0896500784784,,,,,,,616.748222694119,,,,,,,,400.701689594682,,,245.591358138676,51.7034438186686,,,57.243098513526,,,,,467.17754593297,,,,,75.7086141630505,,,84.9413719878128,,,,147.724125196196,,,,,,,,,
dha2,South West Health,2006-2010,Total,Total,431.589501658385,12.1341462895526,,,,,,,101.616004985961,,,,,,,,67.260499813476,,,54.1117944083075,16.6044492309742,,,15.5582024011625,,,,,91.7558013080825,,,,,20.8219509543006,,,17.9460062957037,,,,33.7806459708642,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,0 - 19,21.2788594531333,0,,,,,,,0,,,,,,,,0,,,0,0,,,2.12788594531333,,,,,2.12788594531333,,,,,2.12788594531333,,,6.38365783593999,,,,8.51154378125332,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,20 - 34,45.2966933413861,6.03955911218481,,,,,,,6.03955911218481,,,,,,,,3.01977955609241,,,6.03955911218481,3.01977955609241,,,6.03955911218481,,,,,0,,,,,3.01977955609241,,,3.01977955609241,,,,9.05933866827722,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,35 - 64,335.436466735884,1.59731650826611,,,,,,,44.7248622314512,,,,,,,,30.3490136570561,,,143.75848574395,23.9597476239917,,,28.75169714879,,,,,7.98658254133056,,,,,11.1812155578628,,,11.1812155578628,,,,31.9463301653223,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,65 -74,825.797645452994,6.82477392936359,,,,,,,102.371608940454,,,,,,,,112.608769834499,,,272.990957174544,40.9486435761815,,,88.7220610817267,,,,,44.3610305408633,,,,,54.5981914349087,,,30.7114826821362,,,,71.6601262583177,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,75 +,1878.57961053837,38.1825124093165,,,,,,,491.281659666539,,,,,,,,318.187603410971,,,473.463153875525,63.6375206821942,,,117.093038055237,,,,,96.7290314369352,,,,,78.9105256459208,,,76.3650248186331,,,,124.729540537101,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Female,Total,371.325746630056,6.68925766664937,,,,,,,71.7827611140599,,,,,,,,52.5517407563517,,,111.760264563952,17.1635198368236,,,28.6038812166108,,,,,17.1971382166662,,,,,18.4137486619688,,,15.5866395384601,,,,31.5767950585139,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,0 - 19,18.8619930839359,0,,,,,,,0,,,,,,,,0,,,0,0,,,0,,,,,2.09577700932621,,,,,6.28733102797862,,,6.28733102797862,,,,4.19155401865242,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,20 - 34,38.6100386100386,0,,,,,,,6.43500643500643,,,,,,,,0,,,0,0,,,0,,,,,16.0875160875161,,,,,12.8700128700129,,,0,,,,3.21750321750322,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,35 - 64,268.036273172298,16.0500762378621,,,,,,,56.1752668325175,,,,,,,,27.2851296043656,,,0,14.4450686140759,,,0,,,,,83.4603964368831,,,,,38.5201829708691,,,9.63004574271728,,,,22.470106733007,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,65 -74,1092.97374024131,53.2292405961675,,,,,,,177.430801987225,,,,,,,,152.590489709013,,,0,60.3264726756565,,,0,,,,,503.903477643719,,,,,31.9375443577005,,,28.388928317956,,,,85.166784953868,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,75 +,2796.83377308707,46.5621604842465,,,,,,,602.203942262921,,,,,,,,487.350613068446,,,12.4165761291324,90.0201769362098,,,0,,,,,1133.01257178333,,,,,83.8118888716436,,,164.519633711004,,,,176.936209840137,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Male,Total,488.446484847763,13.6117328706422,,,,,,,99.2721445373415,,,,,,,,73.9936917744441,,,1.449442002456,18.4929040237426,,,0,,,,,195.46658956298,,,,,26.0089061836769,,,25.4501964385267,,,,34.7008774539529,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,0 - 19,20.0612395734347,0,,,,,,,0,,,,,,,,0,,,0,0,,,1.0558547143913,,,,,2.1117094287826,,,,,4.2234188575652,,,6.3351282863478,,,,6.3351282863478,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,20 - 34,42.0593504166991,3.11550743827401,,,,,,,6.23101487654802,,,,,,,,1.557753719137,,,3.11550743827401,1.557753719137,,,3.11550743827401,,,,,7.78876859568502,,,,,7.78876859568502,,,1.557753719137,,,,6.23101487654802,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,35 - 64,301.817308462093,8.80634056520695,,,,,,,50.4363141461853,,,,,,,,28.8207509406773,,,72.0518773516932,19.2138339604515,,,14.4103754703386,,,,,45.6328556560724,,,,,24.8178688655832,,,10.4074933952446,,,,27.2195981106397,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,65 -74,956.771331651735,29.5729320692355,,,,,,,139.166739149343,,,,,,,,132.208402191876,,,139.166739149343,50.4479429416369,,,45.2291902235366,,,,,269.635557101853,,,,,43.4896059841698,,,29.5729320692355,,,,78.2812907715056,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,75 +,2292.30769230769,41.958041958042,,,,,,,541.258741258741,,,,,,,,394.405594405594,,,265.734265734266,75.5244755244755,,,64.3356643356643,,,,,563.636363636364,,,,,81.1188811188811,,,116.083916083916,,,,148.251748251748,,,,,,,,,
dha3,Annapolis Valley Health,2006-2010,Total,Total,424.323291097233,10.1197701768217,,,,,,,84.4778650934925,,,,,,,,62.5201849163813,,,58.961859878809,17.5574842468811,,,15.183326385645,,,,,100.7804236139,,,,,22.0667680985402,,,19.68682668347,,,,32.9687820032922,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,0 - 19,4.87448208627833,0,,,,,,,2.43724104313917,,,,,,,,0,,,0,0,,,0,,,,,0,,,,,2.43724104313917,,,0,,,,0,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,20 - 34,112.545514730222,3.3101621979477,,,,,,,9.9304865938431,,,,,,,,0,,,19.8609731876862,16.5508109897385,,,9.9304865938431,,,,,0,,,,,16.5508109897385,,,6.6203243958954,,,,29.7914597815293,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,35 - 64,362.030905077263,7.06401766004415,,,,,,,30.0220750551876,,,,,,,,28.2560706401766,,,143.046357615894,44.1501103752759,,,44.1501103752759,,,,,8.83002207505519,,,,,12.3620309050773,,,12.3620309050773,,,,31.7880794701987,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,65 -74,984.784446322908,38.0388841927303,,,,,,,185.967878275571,,,,,,,,143.702451394759,,,283.178360101437,38.0388841927303,,,135.249366018597,,,,,33.8123415046492,,,,,29.585798816568,,,38.0388841927303,,,,59.1715976331361,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,75 +,1871.16564417178,37.4914792092706,,,,,,,538.513974096796,,,,,,,,320.381731424676,,,408.997955010225,68.1663258350375,,,136.332651670075,,,,,57.9413769597819,,,,,95.4328561690525,,,74.9829584185412,,,,132.924335378323,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Female,Total,413.918483645979,9.42246362503859,,,,,,,85.5159495840193,,,,,,,,55.6447092934959,,,111.156704135226,26.4960308465841,,,40.5090811665354,,,,,11.3609041132038,,,,,21.5934357979817,,,17.0629620867286,,,,35.156242997166,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,0 - 19,6.78579506898892,0,,,,,,,0,,,,,,,,2.26193168966297,,,0,0,,,0,,,,,0,,,,,2.26193168966297,,,0,,,,2.26193168966297,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,20 - 34,55.2581592125712,0,,,,,,,3.4536349507857,,,,,,,,0,,,0,6.9072699015714,,,0,,,,,17.2681747539285,,,,,17.2681747539285,,,3.4536349507857,,,,6.9072699015714,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,35 - 64,223.259218592735,23.7899167352914,,,,,,,47.5798334705829,,,,,,,,29.2798975203587,,,0,23.7899167352914,,,0,,,,,42.0898526855156,,,,,27.4499039253363,,,9.14996797511209,,,,20.1299295452466,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,65 -74,1119.32418162619,71.805702217529,,,,,,,295.670538542767,,,,,,,,152.059134107709,,,8.44772967265047,80.2534318901795,,,0,,,,,325.237592397043,,,,,50.6863780359028,,,50.6863780359028,,,,84.4772967265047,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,75 +,2735.11466442247,63.1180307174416,,,,,,,727.961287607827,,,,,,,,530.19145802651,,,25.2472122869766,105.196717862403,,,0,,,,,883.652430044183,,,,,143.067536292868,,,100.988849147907,,,,155.691142436356,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Male,Total,478.113708463888,18.6228677631499,,,,,,,120.747234590289,,,,,,,,80.5532568453121,,,3.5773733030999,26.5264582753152,,,0,,,,,144.112869605813,,,,,32.7365211606642,,,18.3296706220545,,,,32.9074562981895,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Total,0 - 19,5.86579070858752,0,,,,,,,1.1731581417175,,,,,,,,1.1731581417175,,,0,0,,,0,,,,,0,,,,,2.34631628343501,,,0,,,,1.1731581417175,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Total,20 - 34,84.5094228006423,1.69018845601285,,,,,,,6.76075382405138,,,,,,,,0,,,10.1411307360771,11.8313191920899,,,5.07056536803854,,,,,8.45094228006423,,,,,16.9018845601285,,,5.07056536803854,,,,18.5920730161413,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Total,35 - 64,293.879751954705,15.2781522422935,,,,,,,38.6447380246248,,,,,,,,28.7588748090231,,,72.7959018603397,34.1511638357149,,,22.4678709445493,,,,,25.1640154578952,,,,,19.7717264312034,,,10.7845780533837,,,,26.0627302956772,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Total,65 -74,1052.07563113975,54.9276433928383,,,,,,,240.836590260906,,,,,,,,147.882116826872,,,145.769515157917,59.1528467307489,,,67.6032534065702,,,,,179.571141861202,,,,,40.1394317101511,,,44.3646350480617,,,,71.8284567444808,,,,,,,,,
dha4,Colchester East Hants Health Authority,2006-2010,Total,75 +,2257.79116843988,48.9596083231334,,,,,,,623.29347519066,,,,,,,,414.273608888052,,,237.265794181339,84.7377836361924,,,75.3224743432822,,,,,427.455041898126,,,,,116.749835232087,,,86.6208454947745,,,,143.112701252236,,,,,,,,,
